"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
1.2538593405846,10.5,400.685416666667,19.983125,65.7725,7.74786111111111
0.46749202229454,9,424.18625,23.9465416666667,52.3254166666667,9.37938194444444
0.630256029960823,3.5,390.672083333333,24.4214583333333,54.56125,9.55106944444444
0.409340385411885,7,393.9475,26.7348333333333,53.15625,8.00497569444445
-0.307793438530307,2.5,345.332083333333,26.9425833333333,48.7920833333333,7.46754861111111
-0.163921318250632,4,355.227916666667,27.4983333333333,49.5895833333333,2.50702898550725
0.452696850999676,1,372.734583333333,25.0866666666667,46.4745833333333,2.1713768115942
0.678340668933456,6.5,295.848333333333,18.740125,65.9770833333333,2.76173913043478
-0.906528487520919,10,335.069166666667,25.4630416666667,39.3254166666667,2.46297101449275
0.0347797202538484,1,303.438333333333,24.319875,52.065,2.35984848484848
1.77898369789571,7.5,291.0075,19.1245833333333,68.1865,2.45243055555556
0.517100092814301,8,373.366666666667,17.433625,59.6379166666667,2.33851851851852
-0.523860739125276,9,391.409166666667,20.7644166666667,58.2979166666667,2.22712121212121
-0.168919981758912,7,366.815416666667,22.5692916666667,55.6579166666667,2.34072463768116
0.801650933527123,9,258.83375,21.39825,67.25875,2.32731884057971
-1.02042072519936,1.5,315.47875,27.2450416666667,27.77,2.60462121212121
-0.593648424236393,6,163.753333333333,14.7840416666667,81.045,2.7135
-0.521519644898493,10.5,144.29,12.9900416666667,77.0629166666667,2.09840909090909
0.122328118941158,8,175.686666666667,20.527625,67.31,25.6456944444444
1.01303899008829,8.5,216.418333333333,22.1365416666667,58.7804166666667,25.2173958333333
0.89404061706301,9,228.930833333333,19.649375,68.2491666666667,24.7145486111111
1.47459458640635,1.5,234.418333333333,14.062125,79.9320833333333,25.1845486111111
1.24126195254666,8.5,199.80625,16.570375,77.44125,25.0749637681159
1.0855147985344,11,224.69,19.70375,67.4566666666667,23.5527083333333
1.10558727993838,11,167.915,18.5193333333333,79.1854166666667,24.5922222222222
0.210592942928509,5,101.985833333333,13.8123333333333,91.8204166666667,24.2911956521739
1.07963518865893,3,217.037083333333,17.5834583333333,70.4579166666667,23.3089930555556
0.968342316331272,11,192.91,10.923625,73.0883333333333,28.8064236111111
-0.00329303250725516,4,165.255,6.62741666666667,78.8183333333333,28.5633680555556
-0.727157772878996,3.5,159.463913043478,7.01777272727273,72.9086363636364,27.6275757575758
-0.736567185481036,11,146.19875,12.7193333333333,72.6816666666667,27.1727430555556
-0.795649256382448,11,139.052916666667,11.2903333333333,84.32125,27.6219097222222
-0.558166083722376,10.5,126.15625,9.65258333333333,66.8625,28.8887847222222
0.327554726678537,4,315.961666666667,9.57141666666667,59.1495833333333,28.7005797101449
0.769057832762112,0.5,259.645,11.7724583333333,58.0958333333333,29.6108333333333
0.730553139325005,1,221.79125,8.00216666666667,59.6908333333333,29.1308333333333
0.168805930147443,4.5,351.722083333333,9.893,55.6591666666667,29.46625
0.243126860033922,0.5,217.299583333333,9.86566666666667,65.6520833333333,27.2802941176471
2.01299982194305,5,335.17125,10.4390416666667,68.0333333333333,27.7180303030303
1.22134342890697,6.5,328.316,13.91765,59.431,29.997037037037
-0.64958826842473,6.5,359.114166666667,20.379375,31.7758333333333,28.0335416666667
0.74505332082687,7,409.5775,12.7457916666667,64.0179166666667,28.7123529411765
-0.570181998889224,6.5,458.566666666667,15.4987916666667,57.35125,27.0111507936508
-0.751871941813454,5.5,407.685,18.1435833333333,56.6870833333333,26.1510185185185
-0.49767655085357,5,465.864166666667,18.0175,55.84875,26.713625
-0.656345865433542,3,466.149166666667,19.3942083333333,53.8058333333333,26.7814166666667
1.96065932233559,1,280.385833333333,10.8175833333333,76.3366666666667,26.1937121212121
-1.17304291639594,6,482.850833333333,20.2404583333333,37.2329166666667,28.5761594202899
-0.687723869523201,4,496.36625,19.6231666666667,63.4891666666667,29.4930952380952
0.153894714401001,1.5,462.05125,16.429625,54.9275,27.0667592592593
0.202898236984383,5,491.782916666667,20.8232083333333,53.3858333333333,30.3734057971014
0.533722214452743,2,493.888333333333,18.7560416666667,59.58625,28.9629583333333
0.923855948177416,1,454.53125,17.10375,66.295,29.2466666666667
-0.650847272757891,5.5,483.825833333333,25.780625,43.9845833333333,30.0059027777778
0.501118496610832,4.5,484.923333333333,20.5104583333333,62.1695833333333,25.4300347222222
0.413475816507389,2,483.766666666667,22.0215,60.00125,23.9852430555556
-0.557592996749386,3,485.605833333333,26.2681666666667,55.6545833333333,24.3229861111111
2.22784586076943,1,348.1675,19.1077916666667,73.7920833333333,20.8699242424242
1.4596503707999,4.5,412.935416666667,20.7744583333333,72.3245833333333,20.3845486111111
0.65509040759763,4,463.076666666667,20.5142083333333,60.2295833333333,21.3818452380952
0.787407272704372,3.5,439.140416666667,19.976375,62.3929166666667,20.0402083333333
0.633776905692994,4,477.724782608696,23.5834782608696,55.9091304347826,20.7954347826087
1.42513518239445,4,387.2225,17.0125416666667,70.7429166666667,18.8247916666667
0.550363014609668,6,478.99625,22.3606666666667,58.6441666666667,18.8229166666667
